Journée du 25/07/2007
Heures	Consommation	PrévisionJ-1		
00:00	48094	48000		
00:15	46911	47150		
00:30	45439	46300		
00:45	44508	45050		
01:00	43715	43800		
01:15	43944	44100		
01:30	43462	44400		
01:45	43676	44250		
02:00	42862	44100		
02:15	43425	43350		
02:30	42436	42600		
02:45	41754	41900		
03:00	40680	41200		
03:15	40314	40650		
03:30	39577	40100		
03:45	39306	39750		
04:00	39095	39400		
04:15	38811	39200		
04:30	38969	39000		
04:45	39024	39200		
05:00	39174	39400		
05:15	39786	39900		
05:30	40236	40400		
05:45	40637	40850		
06:00	41036	41300		
06:15	41654	41800		
06:30	41934	42300		
06:45	42598	43150		
07:00	43672	44000		
07:15	44981	45200		
07:30	45969	46400		
07:45	47035	47400		
08:00	47962	48400		
08:15	49211	49500		
08:30	50125	50600		
08:45	50820	51400		
09:00	51376	52200		
09:15	52405	52950		
09:30	52930	53700		
09:45	53356	54150		
10:00	53743	54600		
10:15	54119	55000		
10:30	54138	55400		
10:45	54564	55700		
11:00	54966	56000		
11:15	54936	56100		
11:30	55019	56200		
11:45	55286	56500		
12:00	55371	56800		
12:15	55401	56400		
12:30	55151	56000		
12:45	56096	56750		
13:00	55414	57500		
13:15	54967	56550		
13:30	54484	55600		
13:45	54654	56000		
14:00	54668	56400		
14:15	55363	56200		
14:30	54726	56000		
14:45	54559	55500		
15:00	54181	55000		
15:15	53766	54700		
15:30	53587	54400		
15:45	53178	53950		
16:00	52841	53500		
16:15	52457	53200		
16:30	52326	52900		
16:45	52262	52550		
17:00	51633	52200		
17:15	51039	51900		
17:30	50837	51600		
17:45	50912	51400		
18:00	50693	51200		
18:15	50819	51400		
18:30	50727	51600		
18:45	51197	51800		
19:00	51512	52000		
19:15	51076	51550		
19:30	50599	51100		
19:45	50154	50450		
20:00	50006	49800		
20:15	49187	49300		
20:30	48616	48800		
20:45	47938	48250		
21:00	47695	47700		
21:15	47395	47500		
21:30	47061	47300		
21:45	47629	47950		
22:00	47988	48600		
22:15	49315	49150		
22:30	49785	49700		
22:45	51606	50650		
23:00	50983	51600		
23:15	50630	50450		
23:30	49661	49300		
23:45	49558	48750		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
