Journée du 25/10/2007
Heures	Consommation	PrévisionJ-1		
00:00	61509	62000		
00:15	61073	61150		
00:30	59736	60300		
00:45	58467	59150		
01:00	57610	58000		
01:15	58156	58500		
01:30	57867	59000		
01:45	58266	58700		
02:00	57557	58400		
02:15	58262	57900		
02:30	57244	57400		
02:45	56475	56650		
03:00	55598	55900		
03:15	55223	55400		
03:30	54535	54900		
03:45	54111	54450		
04:00	53487	54000		
04:15	53739	53900		
04:30	53393	53800		
04:45	53381	54150		
05:00	53527	54500		
05:15	54825	55350		
05:30	55114	56200		
05:45	56105	57050		
06:00	57087	57900		
06:15	59154	59400		
06:30	60638	60900		
06:45	62291	62450		
07:00	64530	64000		
07:15	66396	65800		
07:30	68082	67600		
07:45	69340	69100		
08:00	70165	70600		
08:15	70312	70650		
08:30	69788	70700		
08:45	69628	70800		
09:00	69516	70900		
09:15	69812	71100		
09:30	69990	71300		
09:45	70019	71250		
10:00	70274	71200		
10:15	70417	71200		
10:30	70513	71200		
10:45	70565	71050		
11:00	70476	70900		
11:15	70522	70650		
11:30	70602	70400		
11:45	70584	70250		
12:00	70671	70100		
12:15	70149	69450		
12:30	70079	68800		
12:45	70894	69250		
13:00	70056	69700		
13:15	69732	68750		
13:30	69379	67800		
13:45	69418	67850		
14:00	68972	67900		
14:15	69134	67450		
14:30	68256	67000		
14:45	67878	66400		
15:00	66757	65800		
15:15	66920	65350		
15:30	66505	64900		
15:45	66335	64250		
16:00	65818	63600		
16:15	65613	63200		
16:30	65286	62800		
16:45	65136	62450		
17:00	64723	62100		
17:15	64937	61800		
17:30	65015	61500		
17:45	65244	62150		
18:00	65851	62800		
18:15	66637	63900		
18:30	68016	65000		
18:45	69788	66750		
19:00	72087	68500		
19:15	72935	69700		
19:30	72950	70900		
19:45	72396	70150		
20:00	71456	69400		
20:15	70467	68400		
20:30	69102	67400		
20:45	67854	66450		
21:00	66847	65500		
21:15	65613	64400		
21:30	64551	63300		
21:45	63600	62300		
22:00	62312	61300		
22:15	62972	61700		
22:30	62679	62100		
22:45	64309	62900		
23:00	63316	63700		
23:15	63134	62650		
23:30	62244	61600		
23:45	62628	61350		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
