Journée du 25/07/2004
Heures	Consommation	PrévisionJ-1		
00:00	45070	45200		
00:15	44161	44200		
00:30	42973	43200		
00:45	41558	42000		
01:00	41214	40800		
01:15	41522	41200		
01:30	41118	41600		
01:45	41075	41350		
02:00	40266	41100		
02:15	40771	40550		
02:30	39786	40000		
02:45	38941	39100		
03:00	38001	38200		
03:15	37709	37450		
03:30	36749	36700		
03:45	36455	36400		
04:00	35932	36100		
04:15	35956	35650		
04:30	35469	35200		
04:45	35306	34950		
05:00	35216	34700		
05:15	35233	34700		
05:30	35197	34700		
05:45	34941	34500		
06:00	34843	34300		
06:15	34362	34050		
06:30	34087	33800		
06:45	33970	33750		
07:00	34135	33700		
07:15	34237	34050		
07:30	34617	34400		
07:45	34938	34950		
08:00	35224	35500		
08:15	35902	36050		
08:30	36799	36600		
08:45	37520	37400		
09:00	38151	38200		
09:15	38656	38850		
09:30	39146	39500		
09:45	39870	40100		
10:00	40130	40700		
10:15	40679	41350		
10:30	41064	42000		
10:45	41450	42300		
11:00	41878	42600		
11:15	41890	42900		
11:30	42097	43200		
11:45	42434	43500		
12:00	42848	43800		
12:15	43552	44450		
12:30	43803	45100		
12:45	45208	45650		
13:00	44101	46200		
13:15	43730	45050		
13:30	42813	43900		
13:45	42206	43450		
14:00	41767	43000		
14:15	41695	42700		
14:30	41155	42400		
14:45	40706	41850		
15:00	40448	41300		
15:15	40170	41000		
15:30	39809	40700		
15:45	39240	40450		
16:00	39214	40200		
16:15	38727	40000		
16:30	38693	39800		
16:45	38585	39550		
17:00	38483	39300		
17:15	38385	39050		
17:30	38482	38800		
17:45	38704	39000		
18:00	38941	39200		
18:15	39199	39450		
18:30	39447	39700		
18:45	39856	40250		
19:00	40224	40800		
19:15	40272	41200		
19:30	40869	41600		
19:45	41090	41800		
20:00	41273	42000		
20:15	41619	42200		
20:30	41234	42400		
20:45	41549	42550		
21:00	41591	42700		
21:15	41665	42900		
21:30	41784	43100		
21:45	42674	43600		
22:00	43261	44100		
22:15	44688	44600		
22:30	45034	45100		
22:45	46770	46150		
23:00	46212	47200		
23:15	45939	46350		
23:30	44910	45500		
23:45	44764	44850		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
