Journée du 31/07/2007
Heures	Consommation	PrévisionJ-1		
00:00	45493	46000		
00:15	44753	44900		
00:30	43222	43800		
00:45	41830	42750		
01:00	40950	41700		
01:15	41600	42000		
01:30	40929	42300		
01:45	41393	42050		
02:00	40675	41800		
02:15	41104	41150		
02:30	40233	40500		
02:45	39505	39700		
03:00	38667	38900		
03:15	38247	38350		
03:30	37710	37800		
03:45	37264	37450		
04:00	36724	37100		
04:15	36838	37000		
04:30	36731	36900		
04:45	36700	37050		
05:00	37137	37200		
05:15	37782	37650		
05:30	38109	38100		
05:45	38649	38600		
06:00	39032	39100		
06:15	39739	39600		
06:30	39936	40100		
06:45	40467	40750		
07:00	41303	41400		
07:15	42550	42350		
07:30	43238	43300		
07:45	44337	44250		
08:00	45409	45200		
08:15	46594	46100		
08:30	47418	47000		
08:45	48271	47750		
09:00	48717	48500		
09:15	49834	49100		
09:30	50167	49700		
09:45	50752	50100		
10:00	50859	50500		
10:15	51212	50850		
10:30	51429	51200		
10:45	51648	51400		
11:00	52061	51600		
11:15	52031	51750		
11:30	52355	51900		
11:45	52474	52150		
12:00	52863	52400		
12:15	52850	52100		
12:30	53034	51800		
12:45	53771	52500		
13:00	53190	53200		
13:15	52765	52350		
13:30	52182	51500		
13:45	52302	51750		
14:00	52160	52000		
14:15	52682	51800		
14:30	52012	51600		
14:45	51731	51250		
15:00	51470	50900		
15:15	51037	50600		
15:30	50579	50300		
15:45	50321	49950		
16:00	50015	49600		
16:15	49794	49350		
16:30	49528	49100		
16:45	49099	48750		
17:00	48794	48400		
17:15	48257	48100		
17:30	48091	47800		
17:45	48117	47750		
18:00	47946	47700		
18:15	48056	47800		
18:30	48328	47900		
18:45	48599	48200		
19:00	48973	48500		
19:15	48653	48200		
19:30	48525	47900		
19:45	47912	47500		
20:00	47315	47100		
20:15	46756	46600		
20:30	46409	46100		
20:45	45847	45800		
21:00	45291	45500		
21:15	45191	45650		
21:30	44996	45800		
21:45	45858	46200		
22:00	46013	46600		
22:15	47070	47150		
22:30	47552	47700		
22:45	49396	48550		
23:00	48521	49400		
23:15	48379	48350		
23:30	47169	47300		
23:45	47197	46400		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
